,row,col,type,id,bool1,X1,Y1,X2,Y2,bool2,XG,YG,Lng,Ang,typeH
8091,5,4,,1001654,,309892.28205,2397682.249476,309922.405378,2397672.251204,,,,31.739255,1.8913015,
8092,5,5,,1001657,,310479.341858,2397628.255044,310553.467426,2397607.753252,,,,76.90853899999999,1.840633,
8093,5,5,,1001658,,310553.467426,2397607.753252,310691.405122,2397605.0033,,,,138.059541,1.5767820000000001,
8094,5,5,,1001659,,309994.374242,2397655.244612,310028.061154,2397726.496004,,,,79.080173,0.430626,
8095,5,5,,1001660,,310035.719874,2397757.501956,310028.061154,2397726.496004,,,,31.958745,0.23593350000000002,
8096,5,5,,1001661,,310067.119298,2397713.979876,310038.821186,2397680.29706,,,,44.026012,0.6969164999999999,
8097,5,5,,1001662,,310038.821186,2397680.29706,310019.322146,2397644.163236,,,,41.190253999999996,0.49157649999999997,
8098,5,5,,1001663,,309951.749986,2397842.750372,310036.998722,2397810.49418,,,,91.463895,1.9475634999999998,
8099,5,5,,1001665,,310004.546274,2397933.382276,310078.252322,2397909.541348,,,,77.489281,1.843348,
8100,5,5,,1001669,,310467.751458,2397964.504868,310612.467746,2397924.506884,,,,150.142075,1.8404555,
8101,5,5,,1001670,,310008.564098,2397977.498148,309949.220098,2397995.496516,,,,62.028597,1.8700295,
